# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1361320168 0.0004121750 -0.0031439250 -0.0016103350 -0.0002657881 0.4227047356 0.5565004984 -0.1008154076 -0.1045326308 0.0865308430 0.0096429890 0.9991136562 0.0365777426 -0.0208319627 -0.0367113348 0.9993074961 -0.0060668098 0.0205956263 0.0068262016 0.9997645839 -0.0156640011 0.0027448168 0.0141112284 0.0079931003 -0.0012563556 0.0023725661 -0.0159648443 0.0259693912 0.3923561955 0.5401947491 -0.1092594186 -0.1251478030 0.0627537043 0.0000000000 0.9962296044 0.0867558376 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1360626221 0.0004669631 -0.0031250019 -0.0016454967 -0.0002673983 0.4216568720 0.5573649562 -0.1007194541 -0.1050402250 0.0863596956 0.0095477335 0.9991046449 0.0367988645 -0.0208746785 -0.0369377687 0.9992976586 -0.0063079882 0.0206278905 0.0070734043 0.9997622003 -0.0156394787 0.0025206195 0.0140991422 0.0080043319 -0.0012475128 0.0023756265 -0.0159426903 0.0259313369 0.3911040908 0.5408210343 -0.1092594186 -0.1252730601 0.0625032833 0.0000000000 0.9962159645 0.0869123239 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1359944940 0.0005211497 -0.0031058094 -0.0016803618 -0.0002689190 0.4206039285 0.5582276720 -0.1006244617 -0.1055486069 0.0861824541 0.0094507455 0.9990956616 0.0370198089 -0.0209139353 -0.0371640094 0.9992877215 -0.0065487447 0.0206566055 0.0073200681 0.9997598318 -0.0156109887 0.0022976753 0.0140869829 0.0080156590 -0.0012385551 0.0023787332 -0.0159205945 0.0258933363 0.3898507360 0.5414448140 -0.1092594186 -0.1253978160 0.0622526123 0.0000000000 0.9962023001 0.0870688080 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1359277815 0.0005747947 -0.0030857478 -0.0017150500 -0.0002702907 0.4195458975 0.5590885849 -0.1005304478 -0.1060576889 0.0859991320 0.0093520574 0.9990867066 0.0372405764 -0.0209497529 -0.0373900534 0.9992776857 -0.0067890180 0.0206817936 0.0075661300 0.9997574791 -0.0155785736 0.0020760036 0.0140747543 0.0080270798 -0.0012294823 0.0023818856 -0.0158985578 0.0258553895 0.3885961361 0.5420660857 -0.1092594186 -0.1255220703 0.0620016924 0.0000000000 0.9961886110 0.0872252900 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1358626783 0.0006280767 -0.0030658073 -0.0017494715 -0.0002715729 0.4184827726 0.5599476344 -0.1004374290 -0.1065673837 0.0858097443 0.0092517053 0.9990777799 0.0374611675 -0.0209821514 -0.0376158976 0.9992675522 -0.0070287477 0.0207034780 0.0078115281 0.9997551430 -0.0155422696 0.0018556671 0.0140624635 0.0080385921 -0.0012202939 0.0023850832 -0.0158765813 0.0258174961 0.3873402962 0.5426848470 -0.1092594186 -0.1256458226 0.0617505244 0.0000000000 0.9961748974 0.0873817699 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1357985586 0.0006807578 -0.0030451778 -0.0017836859 -0.0002727656 0.4174145480 0.5608047596 -0.1003454219 -0.1070776045 0.0856143076 0.0091497303 0.9990688814 0.0376815828 -0.0210111516 -0.0378415389 0.9992573222 -0.0072678737 0.0207216821 0.0080562007 0.9997528242 -0.0155021032 0.0016366565 0.0140501143 0.0080501942 -0.0012109899 0.0023883254 -0.0158546660 0.0257796563 0.3860832213 0.5433010954 -0.1092594186 -0.1257690723 0.0614991094 0.0000000000 0.9961611593 0.0875382476 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1357360780 0.0007328381 -0.0030240694 -0.0018176335 -0.0002738987 0.4163412190 0.5616599004 -0.1002544425 -0.1075882655 0.0854128398 0.0090461574 0.9990600112 0.0379018229 -0.0210367745 -0.0380669743 0.9992469967 -0.0075063363 0.0207364299 0.0083000868 0.9997505234 -0.0154581153 0.0014190216 0.0140377108 0.0080618839 -0.0012015699 0.0023916118 -0.0158328129 0.0257418697 0.3848249165 0.5439148283 -0.1092594186 -0.1258918189 0.0612474484 0.0000000000 0.9961473965 0.0876947232 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1356748492 0.0007843775 -0.0030027220 -0.0018513739 -0.0002749126 0.4152627815 0.5625129964 -0.1001645066 -0.1080992809 0.0852053608 0.0089410284 0.9990511691 0.0381218884 -0.0210590417 -0.0382922010 0.9992365769 -0.0077440768 0.0207477459 0.0085431261 0.9997482413 -0.0154103479 0.0012027971 0.0140252559 0.0080736593 -0.0011920337 0.0023949418 -0.0158110229 0.0257041363 0.3835653866 0.5445260435 -0.1092594186 -0.1260140619 0.0609955425 0.0000000000 0.9961336091 0.0878511966 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1356152296 0.0008353164 -0.0029807761 -0.0018849372 -0.0002758668 0.4141792324 0.5633639876 -0.1000756296 -0.1086105658 0.0849918915 0.0088343753 0.9990423549 0.0383417802 -0.0210779752 -0.0385172160 0.9992260641 -0.0079810368 0.0207556551 0.0087852587 0.9997459787 -0.0153588389 0.0009880001 0.0140127548 0.0080855184 -0.0011823813 0.0023983148 -0.0157892970 0.0256664560 0.3823046369 0.5451347384 -0.1092594186 -0.1261358009 0.0607433925 0.0000000000 0.9961197972 0.0880076678 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1355568171 0.0008857147 -0.0029586211 -0.0019181139 -0.0002766421 0.4130905695 0.5642128143 -0.0999878266 -0.1091220359 0.0847724546 0.0087262389 0.9990335685 0.0385614988 -0.0210935976 -0.0387420167 0.9992154595 -0.0082171587 0.0207601829 0.0090264258 0.9997437364 -0.0153036297 0.0007746741 0.0140002104 0.0080974592 -0.0011726124 0.0024017304 -0.0157676360 0.0256288286 0.3810426723 0.5457409105 -0.1092594186 -0.1262570353 0.0604909996 0.0000000000 0.9961059607 0.0881641368 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1354999095 0.0009355130 -0.0029358976 -0.0019510831 -0.0002773875 0.4119967913 0.5650594169 -0.0999011122 -0.1096336074 0.0845470743 0.0086166500 0.9990248096 0.0387810452 -0.0211059318 -0.0389666004 0.9992047644 -0.0084523853 0.0207613553 0.0092665690 0.9997415150 -0.0152447586 0.0005628341 0.0139876307 0.0081094798 -0.0011627270 0.0024051878 -0.0157460408 0.0255912539 0.3797794979 0.5463445576 -0.1092594186 -0.1263777647 0.0602383647 0.0000000000 0.9960920996 0.0883206037 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1354445815 0.0009846519 -0.0029127854 -0.0019838153 -0.0002780137 0.4108978972 0.5659037360 -0.0998155008 -0.1101451973 0.0843157760 0.0085056469 0.9990160779 0.0390004201 -0.0211150011 -0.0391909646 0.9991939803 -0.0086866603 0.0207591986 0.0095056306 0.9997393154 -0.0151822670 0.0003525212 0.0139750171 0.0081215781 -0.0011527249 0.0024086867 -0.0157245122 0.0255537320 0.3785151187 0.5469456770 -0.1092594186 -0.1264979886 0.0599854889 0.0000000000 0.9960782140 0.0884770684 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1353905499 0.0010330129 -0.0028894646 -0.0020162202 -0.0002786400 0.4097938875 0.5667457127 -0.0997310062 -0.1106567229 0.0840785868 0.0083932699 0.9990073732 0.0392196243 -0.0211208295 -0.0394151069 0.9991831085 -0.0089199279 0.0207537399 0.0097435535 0.9997371382 -0.0151162012 0.0001437640 0.0139623750 0.0081337521 -0.0011426062 0.0024122263 -0.0157030512 0.0255162626 0.3772495398 0.5475442665 -0.1092594186 -0.1266177065 0.0597323731 0.0000000000 0.9960643037 0.0886335309 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1353379637 0.0010808337 -0.0028657252 -0.0020483881 -0.0002790872 0.4086847632 0.5675852882 -0.0996476422 -0.1111681025 0.0838355351 0.0082795517 0.9989986949 0.0394386588 -0.0211234413 -0.0396390249 0.9991721504 -0.0091521332 0.0207450064 0.0099802817 0.9997349842 -0.0150466165 -0.0000634221 0.0139497045 0.0081459998 -0.0011323707 0.0024158061 -0.0156816583 0.0254788456 0.3759827662 0.5481403237 -0.1092594186 -0.1267369179 0.0594790184 0.0000000000 0.9960503689 0.0887899912 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1352869421 0.0011280553 -0.0028414472 -0.0020802889 -0.0002794749 0.4075705262 0.5684224040 -0.0995654218 -0.1116792550 0.0835866508 0.0081645293 0.9989900427 0.0396575245 -0.0211228609 -0.0398627162 0.9991611076 -0.0093832218 0.0207330257 0.0102157598 0.9997328543 -0.0149735505 -0.0002690066 0.0139370136 0.0081583193 -0.0011220186 0.0024194255 -0.0156603345 0.0254414809 0.3747148031 0.5487338461 -0.1092594186 -0.1268556224 0.0592254258 0.0000000000 0.9960364096 0.0889464493 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1352372915 0.0011748561 -0.0028170808 -0.0021118026 -0.0002797433 0.4064511791 0.5692570019 -0.0994843580 -0.1121900998 0.0833319651 0.0080482422 0.9989814162 0.0398762223 -0.0211191136 -0.0400861789 0.9991499816 -0.0096131402 0.0207178262 0.0104499330 0.9997307490 -0.0148970447 -0.0004729505 0.0139243051 0.0081707086 -0.0011115498 0.0024230840 -0.0156390803 0.0254041683 0.3734456555 0.5493248314 -0.1092594186 -0.1269738195 0.0589715962 0.0000000000 0.9960224256 0.0891029053 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1351890862 0.0012207014 -0.0027921456 -0.0021430785 -0.0002799520 0.4053267254 0.5700890240 -0.0994044632 -0.1127005571 0.0830715107 0.0079307254 0.9989728148 0.0400947531 -0.0211122247 -0.0403094108 0.9991387740 -0.0098418353 0.0206994364 0.0106827473 0.9997286693 -0.0148171290 -0.0006752478 0.0139115843 0.0081831655 -0.0011009644 0.0024267809 -0.0156178966 0.0253669077 0.3721753284 0.5499132773 -0.1092594186 -0.1270915087 0.0587175308 0.0000000000 0.9960084170 0.0892593590 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1351422220 0.0012660667 -0.0027671822 -0.0021740573 -0.0002800713 0.4041971694 0.5709184129 -0.0993257495 -0.1132105478 0.0828053214 0.0078120154 0.9989642380 0.0403131181 -0.0211022202 -0.0405324099 0.9991274863 -0.0100692548 0.0206778852 0.0109141493 0.9997266158 -0.0147338707 -0.0008758562 0.0138988541 0.0081956882 -0.0010902626 0.0024305156 -0.0155967840 0.0253296990 0.3709038270 0.5504991813 -0.1092594186 -0.1272086895 0.0584632306 0.0000000000 0.9959943839 0.0894158105 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1350969970 0.0013107144 -0.0027415308 -0.0022046785 -0.0002800713 0.4030625162 0.5717451114 -0.0992482288 -0.1137199936 0.0825334326 0.0076921463 0.9989556852 0.0405313181 -0.0210891262 -0.0407551744 0.9991161202 -0.0102953471 0.0206532020 0.0111440866 0.9997245894 -0.0146473040 -0.0010747738 0.0138861185 0.0082082747 -0.0010794443 0.0024342874 -0.0155757432 0.0252925420 0.3696311563 0.5510825411 -0.1092594186 -0.1273253614 0.0582086964 0.0000000000 0.9959803262 0.0895722599 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1350530237 0.0013547639 -0.0027159106 -0.0022350925 -0.0002800414 0.4019227716 0.5725690627 -0.0991719123 -0.1142288167 0.0822558808 0.0075711597 0.9989471558 0.0407493544 -0.0210729693 -0.0409777026 0.9991046773 -0.0105200614 0.0206254165 0.0113725073 0.9997225907 -0.0145574786 -0.0012719503 0.0138733829 0.0082209229 -0.0010685098 0.0024380959 -0.0155547746 0.0252554366 0.3683573215 0.5516633544 -0.1092594186 -0.1274415241 0.0579539294 0.0000000000 0.9959662440 0.0897287070 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1350108385 0.0013978585 -0.0026894228 -0.0022650291 -0.0002798625 0.4007779422 0.5733902103 -0.0990968111 -0.1147369403 0.0819727041 0.0074490871 0.9989386491 0.0409672279 -0.0210537764 -0.0411999928 0.9990931594 -0.0107433474 0.0205945588 0.0115993604 0.9997206205 -0.0144644376 -0.0014673878 0.0138606486 0.0082336309 -0.0010574592 0.0024419404 -0.0155338790 0.0252183826 0.3670823275 0.5522416189 -0.1092594186 -0.1275571770 0.0576989307 0.0000000000 0.9959521371 0.0898851519 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1349697262 0.0014405330 -0.0026630263 -0.0022947877 -0.0002796538 0.3996280354 0.5742084981 -0.0990229358 -0.1152442880 0.0816839416 0.0073259740 0.9989301645 0.0411849397 -0.0210315750 -0.0414220434 0.9990815681 -0.0109651559 0.0205606596 0.0118245958 0.9997186795 -0.0143682473 -0.0016610224 0.0138479224 0.0082463966 -0.0010462928 0.0024458201 -0.0155130568 0.0251813800 0.3658061796 0.5528173323 -0.1092594186 -0.1276723197 0.0574437011 0.0000000000 0.9959380057 0.0900415946 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1349304467 0.0014823722 -0.0026363311 -0.0023241290 -0.0002793854 0.3984730592 0.5750238706 -0.0989502967 -0.1157507845 0.0813896337 0.0072018475 0.9989217012 0.0414024910 -0.0210063928 -0.0416438530 0.9990699052 -0.0111854383 0.0205237499 0.0120481642 0.9997167686 -0.0142689380 -0.0018528609 0.0138352058 0.0082592181 -0.0010350107 0.0024497346 -0.0154923086 0.0251444285 0.3645288829 0.5533904922 -0.1092594186 -0.1277869516 0.0571882417 0.0000000000 0.9959238497 0.0901980350 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1348923594 0.0015234946 -0.0026093086 -0.0023531129 -0.0002789679 0.3973130227 0.5758362724 -0.0988789038 -0.1162563550 0.0810898222 0.0070767539 0.9989132585 0.0416198829 -0.0209782579 -0.0418654202 0.9990581725 -0.0114041468 0.0204838608 0.0122700170 0.9997148884 -0.0141665692 -0.0020428809 0.0138225013 0.0082720934 -0.0010236133 0.0024536831 -0.0154716348 0.0251075280 0.3632504423 0.5539610963 -0.1092594186 -0.1279010725 0.0569325536 0.0000000000 0.9959096692 0.0903544733 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1348558664 0.0015639007 -0.0025818977 -0.0023817986 -0.0002785207 0.3961479354 0.5766456488 -0.0988087664 -0.1167609256 0.0807845499 0.0069507234 0.9989048356 0.0418371166 -0.0209471986 -0.0420867437 0.9990463718 -0.0116212343 0.0204410238 0.0124901065 0.9997130397 -0.0140611914 -0.0022310580 0.0138098159 0.0082850205 -0.0010121007 0.0024576650 -0.0154510360 0.0250706784 0.3619708631 0.5545291425 -0.1092594186 -0.1280146817 0.0566766378 0.0000000000 0.9958954640 0.0905109093 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1348208189 0.0016037689 -0.0025542486 -0.0024101271 -0.0002779243 0.3949778077 0.5774519454 -0.0987398939 -0.1172644232 0.0804738610 0.0068237964 0.9988964316 0.0420541931 -0.0209132436 -0.0423078224 0.9990345048 -0.0118366545 0.0203952710 0.0127083858 0.9997112232 -0.0139528550 -0.0024173637 0.0137971507 0.0082979974 -0.0010004733 0.0024616797 -0.0154305125 0.0250338795 0.3606901504 0.5550946283 -0.1092594186 -0.1281277789 0.0564204952 0.0000000000 0.9958812343 0.0906673431 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1347872317 0.0016426835 -0.0025266011 -0.0024381573 -0.0002772981 0.3938026508 0.5782551081 -0.0986722949 -0.1177667754 0.0801578008 0.0066960092 0.9988880457 0.0422711139 -0.0208764221 -0.0425286553 0.9990225734 -0.0120503620 0.0203466347 0.0129248087 0.9997094397 -0.0138415981 -0.0026017807 0.0137845127 0.0083110221 -0.0009887315 0.0024657266 -0.0154100648 0.0249971313 0.3594083092 0.5556575516 -0.1092594186 -0.1282403635 0.0561641270 0.0000000000 0.9958669801 0.0908237746 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1347551197 0.0016811790 -0.0024982062 -0.0024658300 -0.0002765824 0.3926224763 0.5790550836 -0.0986059779 -0.1182679106 0.0798364156 0.0065673988 0.9988796771 0.0424878800 -0.0208367631 -0.0427492414 0.9990105796 -0.0122623121 0.0202951472 0.0131393301 0.9997076898 -0.0137274893 -0.0027843076 0.0137719032 0.0083240927 -0.0009768755 0.0024698049 -0.0153896931 0.0249604334 0.3581253448 0.5562179101 -0.1092594186 -0.1283524352 0.0559075341 0.0000000000 0.9958527012 0.0909802039 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1347245425 0.0017188399 -0.0024700526 -0.0024930546 -0.0002757773 0.3914372968 0.5798518188 -0.0985409509 -0.1187677581 0.0795097531 0.0064380024 0.9988713248 0.0427044926 -0.0207942965 -0.0429695799 0.9989985250 -0.0124724607 0.0202408414 0.0133519055 0.9997059743 -0.0136105565 -0.0029648908 0.0137593262 0.0083372073 -0.0009649057 0.0024739140 -0.0153693979 0.0249237859 0.3568412623 0.5567757016 -0.1092594186 -0.1284639935 0.0556507176 0.0000000000 0.9958383978 0.0911366310 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1346953362 0.0017554883 -0.0024413618 -0.0025199815 -0.0002750020 0.3902471256 0.5806452612 -0.0984772216 -0.1192662478 0.0791778619 0.0063078588 0.9988629879 0.0429209532 -0.0207490520 -0.0431896700 0.9989864116 -0.0126807646 0.0201837505 0.0135624911 0.9997042938 -0.0134908607 -0.0031435468 0.0137467858 0.0083503637 -0.0009528227 0.0024780532 -0.0153491793 0.0248871885 0.3555560667 0.5573309237 -0.1092594186 -0.1285750380 0.0553936785 0.0000000000 0.9958240698 0.0912930558 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1346676648 0.0017917776 -0.0024124030 -0.0025466103 -0.0002740478 0.3890519766 0.5814353588 -0.0984147974 -0.1197633107 0.0788407919 0.0061770024 0.9988546654 0.0431372627 -0.0207010599 -0.0434095110 0.9989742414 -0.0128871815 0.0201239079 0.0137710442 0.9997026491 -0.0133684732 -0.0033202351 0.0137342807 0.0083635601 -0.0009406267 0.0024822219 -0.0153290378 0.0248506412 0.3542697632 0.5578835744 -0.1092594186 -0.1286855681 0.0551364178 0.0000000000 0.9958097172 0.0914494783 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1346413493 0.0018269954 -0.0023832959 -0.0025727011 -0.0002730638 0.3878518644 0.5822220599 -0.0983536850 -0.1202588785 0.0784985939 0.0060454721 0.9988463564 0.0433534226 -0.0206503507 -0.0436291025 0.9989620161 -0.0130916700 0.0200613472 0.0139775231 0.9997010409 -0.0132434187 -0.0034949368 0.0137218190 0.0083767946 -0.0009283183 0.0024864194 -0.0153089735 0.0248141437 0.3529823570 0.5584336514 -0.1092594186 -0.1287955835 0.0548789366 0.0000000000 0.9957953401 0.0916058986 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1346165240 0.0018614982 -0.0023540412 -0.0025985236 -0.0002720202 0.3866468042 0.5830053137 -0.0982938912 -0.1207528838 0.0781513197 0.0059133018 0.9988380599 0.0435694341 -0.0205969552 -0.0438484438 0.9989497377 -0.0132941892 0.0199961026 0.0141818866 0.9996994698 -0.0131157745 -0.0036676395 0.0137094020 0.0083900651 -0.0009158979 0.0024906451 -0.0152889867 0.0247776959 0.3516938533 0.5589811524 -0.1092594186 -0.1289050837 0.0546212358 0.0000000000 0.9957809384 0.0917623166 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1345931739 0.0018954641 -0.0023243984 -0.0026240181 -0.0002708572 0.3854368121 0.5837850696 -0.0982354221 -0.1212452598 0.0777990223 0.0057805292 0.9988297747 0.0437852984 -0.0205409043 -0.0440675348 0.9989374082 -0.0134946997 0.0199282083 0.0143840948 0.9996979365 -0.0129855914 -0.0038383317 0.0136970325 0.0084033698 -0.0009033661 0.0024948982 -0.0152690775 0.0247412977 0.3504042571 0.5595260753 -0.1092594186 -0.1290140683 0.0543633166 0.0000000000 0.9957665121 0.0919187324 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1345710903 0.0019286558 -0.0022947877 -0.0026490942 -0.0002696645 0.3842219046 0.5845612776 -0.0981782835 -0.1217359409 0.0774417557 0.0056471913 0.9988215000 0.0440010168 -0.0204822295 -0.0442863750 0.9989250294 -0.0136931621 0.0198576986 0.0145841084 0.9996964417 -0.0128529067 -0.0040069853 0.0136847158 0.0084167066 -0.0008907233 0.0024991781 -0.0152492460 0.0247049489 0.3491135736 0.5600684180 -0.1092594186 -0.1291225368 0.0541051799 0.0000000000 0.9957520613 0.0920751459 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
