# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1395034790 -0.0002580471 -0.0001922026 -0.0112628648 -0.0001566124 0.3436911068 -1.5593398894 -0.1799435021 -0.6591354031 0.4857575461 -0.0444339478 0.9451264244 0.3261604486 -0.0188521557 -0.3259842302 0.9453008979 0.0118530198 0.0216869460 -0.0050570968 0.9997520203 -0.0169364556 -0.0289393237 0.3785217930 0.0912071317 -0.0674290508 -0.0996667892 0.0000999331 -0.0005506834 0.3012589514 -1.5461390018 -0.1738658249 -0.6192974448 0.4783967733 -0.0457212813 0.9443730016 0.3277964395 -0.0188275368 0.0000000000 0.0000000000 0.3780653488
-0.1395086497 -0.0002561463 -0.0001907703 -0.0112629840 -0.0001563919 0.3403927756 -1.5569104825 -0.1801657118 -0.6601957215 0.4860049325 -0.0444499667 0.9445109152 0.3279481662 -0.0186850576 -0.3277741838 0.9446823579 0.0118036886 0.0215224423 -0.0050242332 0.9997557409 -0.0170126356 -0.0289598273 0.3784994198 0.0913987607 -0.0674796328 -0.0996933132 0.0001014294 -0.0005500423 0.2981600761 -1.5437464714 -0.1740944684 -0.6202456355 0.4786347449 -0.0457368679 0.9437578801 0.3295822433 -0.0186606345 0.0000000000 0.0000000000 0.3780468290
-0.1395138502 -0.0002542380 -0.0001893141 -0.0112630138 -0.0001561700 0.3370891630 -1.5544798428 -0.1803880014 -0.6612479538 0.4862507042 -0.0444659008 0.9438920347 0.3297346088 -0.0185179532 -0.3295628580 0.9440604717 0.0117536579 0.0213576554 -0.0049913545 0.9997594395 -0.0170888060 -0.0289797648 0.3784770781 0.0915893465 -0.0675300285 -0.0997198150 0.0001029184 -0.0005493938 0.2950565219 -1.5413526297 -0.1743232012 -0.6211862564 0.4788711071 -0.0457523130 0.9431393633 0.3313667771 -0.0184937253 0.0000000000 0.0000000000 0.3780283329
-0.1395187378 -0.0002522031 -0.0001878846 -0.0112631032 -0.0001559475 0.3337803095 -1.5520479782 -0.1806103704 -0.6622920860 0.4864948606 -0.0444817474 0.9432697856 0.3315197703 -0.0183508467 -0.3313502465 0.9434352419 0.0117029278 0.0211925874 -0.0049584607 0.9997631159 -0.0171649617 -0.0289991314 0.3784547681 0.0917789042 -0.0675802231 -0.0997462794 0.0001044000 -0.0005487381 0.2919482291 -1.5389577150 -0.1745519936 -0.6221192479 0.4791058600 -0.0457676202 0.9425174539 0.3331500349 -0.0183268135 0.0000000000 0.0000000000 0.3780098606
-0.1395240426 -0.0002502697 -0.0001864140 -0.0112631926 -0.0001557245 0.3304662557 -1.5496148969 -0.1808328185 -0.6633281050 0.4867374010 -0.0444975216 0.9426441704 0.3333036446 -0.0181837422 -0.3331363432 0.9428066713 0.0116514987 0.0210272404 -0.0049255519 0.9997667699 -0.0172410754 -0.0290179427 0.3784324899 0.0919674262 -0.0676302239 -0.0997727066 0.0001058741 -0.0005480751 0.2888353169 -1.5365616083 -0.1747808754 -0.6230446696 0.4793390334 -0.0457827896 0.9418921543 0.3349320105 -0.0181599032 0.0000000000 0.0000000000 0.3779914123
-0.1395289004 -0.0002483092 -0.0001849416 -0.0112632820 -0.0001555004 0.3271470420 -1.5471806069 -0.1810553453 -0.6643559966 0.4869783247 -0.0445132008 0.9420151919 0.3350862258 -0.0180166438 -0.3349211416 0.9421747627 0.0115993706 0.0208616164 -0.0048926284 0.9997704012 -0.0173171639 -0.0290361826 0.3784102435 0.0921549052 -0.0676800311 -0.0997991189 0.0001073408 -0.0005474050 0.2857178152 -1.5341643095 -0.1750098318 -0.6239624023 0.4795705974 -0.0457978174 0.9412634671 0.3367126978 -0.0179929985 0.0000000000 0.0000000000 0.3779729877
-0.1395339519 -0.0002463115 -0.0001835050 -0.0112634609 -0.0001552756 0.3238227093 -1.5447451163 -0.1812779502 -0.6653757479 0.4872176309 -0.0445288068 0.9413828528 0.3368675078 -0.0178495557 -0.3367046357 0.9415395189 0.0115465437 0.0206957175 -0.0048596901 0.9997740098 -0.0173932193 -0.0290538528 0.3783880292 0.0923413411 -0.0677296519 -0.0998254865 0.0001087998 -0.0005467277 0.2825957239 -1.5317659378 -0.1752388477 -0.6248725057 0.4798005223 -0.0458127074 0.9406313948 0.3384920907 -0.0178261035 0.0000000000 0.0000000000 0.3779545867
-0.1395388395 -0.0002443977 -0.0001820456 -0.0112634907 -0.0001550501 0.3204932982 -1.5423084333 -0.1815006330 -0.6663873453 0.4874553191 -0.0445443287 0.9407471557 0.3386474847 -0.0176824821 -0.3384868192 0.9409009426 0.0114930184 0.0205295458 -0.0048267372 0.9997775954 -0.0174692340 -0.0290709644 0.3783658470 0.0925267413 -0.0677790791 -0.0998518169 0.0001102511 -0.0005460433 0.2794691026 -1.5293662548 -0.1754679531 -0.6257749796 0.4800288677 -0.0458274558 0.9399959401 0.3402701831 -0.0176592225 0.0000000000 0.0000000000 0.3779362093
-0.1395437419 -0.0002423218 -0.0001805807 -0.0112635205 -0.0001548237 0.3171588495 -1.5398705658 -0.1817233932 -0.6673907758 0.4876913885 -0.0445597736 0.9401081033 0.3404261505 -0.0175154270 -0.3402676860 0.9402590366 0.0114387948 0.0203631034 -0.0047937698 0.9997811579 -0.0175452228 -0.0290875059 0.3783436970 0.0927110836 -0.0678283051 -0.0998781174 0.0001116947 -0.0005453519 0.2763379812 -1.5269656181 -0.1756971329 -0.6266697645 0.4802556038 -0.0458420664 0.9393571056 0.3420469689 -0.0174923595 0.0000000000 0.0000000000 0.3779178552
-0.1395487785 -0.0002404181 -0.0001791115 -0.0112636099 -0.0001545971 0.3138194040 -1.5374315221 -0.1819462304 -0.6683860262 0.4879258384 -0.0445751398 0.9394656984 0.3422034991 -0.0173483946 -0.3420472297 0.9396138037 0.0113838732 0.0201963923 -0.0047607881 0.9997846971 -0.0176211487 -0.0291034888 0.3783215793 0.0928943828 -0.0678773373 -0.0999043882 0.0001131306 -0.0005446534 0.2732024193 -1.5245637894 -0.1759263724 -0.6275568604 0.4804807305 -0.0458565354 0.9387148938 0.3438224420 -0.0173255187 0.0000000000 0.0000000000 0.3778995248
-0.1395536214 -0.0002384549 -0.0001776544 -0.0112636983 -0.0001543694 0.3104750029 -1.5349913101 -0.1821691442 -0.6693730833 0.4881586681 -0.0445904191 0.9388199436 0.3439795247 -0.0171813891 -0.3438254442 0.9389652467 0.0113282540 0.0200294147 -0.0047277921 0.9997882128 -0.0176970461 -0.0291188995 0.3782994940 0.0930766240 -0.0679261833 -0.0999306291 0.0001145586 -0.0005439479 0.2700624168 -1.5221607685 -0.1761556864 -0.6284363270 0.4807042480 -0.0458708666 0.9380693075 0.3455965963 -0.0171587043 0.0000000000 0.0000000000 0.3778812174
-0.1395585090 -0.0002364069 -0.0001761457 -0.0112637579 -0.0001541413 0.3071256869 -1.5325499381 -0.1823921342 -0.6703519343 0.4883898769 -0.0446056204 0.9381708417 0.3457542213 -0.0170144145 -0.3456023234 0.9383133685 0.0112719375 0.0198621726 -0.0046947819 0.9997917049 -0.0177729011 -0.0291337452 0.3782774412 0.0932578221 -0.0679748282 -0.0999568254 0.0001159787 -0.0005432355 0.2669180632 -1.5197566748 -0.1763850749 -0.6293080449 0.4809261560 -0.0458850600 0.9374203492 0.3473694256 -0.0169919204 0.0000000000 0.0000000000 0.3778629331
-0.1395633817 -0.0002344027 -0.0001746840 -0.0112638474 -0.0001539129 0.3037714972 -1.5301074141 -0.1826152001 -0.6713225664 0.4886194643 -0.0446207402 0.9375183954 0.3475275828 -0.0168474750 -0.3473778609 0.9376581718 0.0112149239 0.0196946681 -0.0046617576 0.9997951731 -0.0178486898 -0.0291480219 0.3782554210 0.0934379548 -0.0680232793 -0.0999829918 0.0001173908 -0.0005425162 0.2637693584 -1.5173515081 -0.1766145378 -0.6301720142 0.4811464548 -0.0458991081 0.9367680217 0.3491409240 -0.0168251711 0.0000000000 0.0000000000 0.3778446721
-0.1395683736 -0.0002324358 -0.0001732153 -0.0112639368 -0.0001536834 0.3004124750 -1.5276637462 -0.1828383413 -0.6722849669 0.4888474294 -0.0446357780 0.9368626076 0.3492996034 -0.0166805748 -0.3491520507 0.9369996596 0.0111572138 0.0195269033 -0.0046287195 0.9997986172 -0.0179244230 -0.0291617365 0.3782334334 0.0936170220 -0.0680715367 -0.1000091285 0.0001187948 -0.0005417900 0.2606163621 -1.5149452686 -0.1768440753 -0.6310283542 0.4813651443 -0.0459130220 0.9361123275 0.3509110853 -0.0166584606 0.0000000000 0.0000000000 0.3778264341
-0.1395731419 -0.0002304828 -0.0001717191 -0.0112640262 -0.0001534535 0.2970486613 -1.5252189425 -0.1830615575 -0.6732391230 0.4890737717 -0.0446507267 0.9362034809 0.3510702770 -0.0165137180 -0.3509248866 0.9363378346 0.0110988075 0.0193588804 -0.0045956675 0.9998020372 -0.0180001062 -0.0291748850 0.3782114787 0.0937950388 -0.0681196004 -0.1000352353 0.0001201908 -0.0005410570 0.2574590743 -1.5125378370 -0.1770736724 -0.6318768859 0.4815822244 -0.0459267907 0.9354532695 0.3526799035 -0.0164917931 0.0000000000 0.0000000000 0.3778082188
-0.1395778209 -0.0002284180 -0.0001702183 -0.0112640560 -0.0001532233 0.2936800975 -1.5227730111 -0.1832848482 -0.6741850223 0.4892984905 -0.0446655964 0.9355410182 0.3528395978 -0.0163469087 -0.3526963624 0.9356726997 0.0110397053 0.0191906014 -0.0045626019 0.9998054328 -0.0180757382 -0.0291874607 0.3781895567 0.0939719826 -0.0681674704 -0.1000613049 0.0001215786 -0.0005403172 0.2542975843 -1.5101294518 -0.1773033440 -0.6327176690 0.4817976952 -0.0459404252 0.9347908503 0.3544473725 -0.0163251727 0.0000000000 0.0000000000 0.3777900262
-0.1395825595 -0.0002264883 -0.0001687459 -0.0112641454 -0.0001529927 0.2903068249 -1.5203259603 -0.1835082131 -0.6751226526 0.4895215852 -0.0446803906 0.9348752223 0.3546075598 -0.0161801511 -0.3544664718 0.9350042577 0.0109799078 0.0190220685 -0.0045295226 0.9998088039 -0.0181512930 -0.0291994716 0.3781676677 0.0941478759 -0.0682151392 -0.1000873446 0.0001229582 -0.0005395707 0.2511319220 -1.5077198744 -0.1775330752 -0.6335507631 0.4820115268 -0.0459539145 0.9341250727 0.3562134863 -0.0161586035 0.0000000000 0.0000000000 0.3777718564
-0.1395873129 -0.0002244404 -0.0001672446 -0.0112641752 -0.0001527613 0.2869288848 -1.5178777980 -0.1837316518 -0.6760520014 0.4897430551 -0.0446951051 0.9342060959 0.3563741571 -0.0160134493 -0.3562352089 0.9343325116 0.0109194153 0.0188532837 -0.0044964299 0.9998121503 -0.0182267993 -0.0292109136 0.3781458116 0.0943226814 -0.0682626143 -0.1001133397 0.0001243296 -0.0005388175 0.2479621023 -1.5053093433 -0.1777628809 -0.6343760490 0.4822237790 -0.0459672660 0.9334559393 0.3579782388 -0.0159920897 0.0000000000 0.0000000000 0.3777537088
-0.1395922005 -0.0002224939 -0.0001657619 -0.0112642348 -0.0001525299 0.2835463187 -1.5154285324 -0.1839551638 -0.6769730566 0.4899628996 -0.0447097378 0.9335336419 0.3581393837 -0.0158468074 -0.3580025674 0.9336574643 0.0108582284 0.0186842493 -0.0044633238 0.9998154718 -0.0183022279 -0.0292217902 0.3781239886 0.0944964290 -0.0683098957 -0.1001393124 0.0001256926 -0.0005380576 0.2447881699 -1.5028977394 -0.1779927462 -0.6351935267 0.4824343920 -0.0459804796 0.9327834529 0.3597416240 -0.0158256355 0.0000000000 0.0000000000 0.3777355837
-0.1395969242 -0.0002205279 -0.0001642676 -0.0112643242 -0.0001522979 0.2801591681 -1.5129781717 -0.1841787488 -0.6778858058 0.4901811181 -0.0447242805 0.9328578631 0.3599032337 -0.0156802297 -0.3597685412 0.9329791186 0.0107963476 0.0185149673 -0.0044302044 0.9998187682 -0.0183775998 -0.0292320976 0.3781021986 0.0946690887 -0.0683569759 -0.1001652479 0.0001270472 -0.0005372912 0.2416101843 -1.5004849434 -0.1782226861 -0.6360032558 0.4826434255 -0.0459935516 0.9321076164 0.3615036357 -0.0156592450 0.0000000000 0.0000000000 0.3777174807
-0.1396013647 -0.0002184045 -0.0001627714 -0.0112643838 -0.0001520658 0.2767674745 -1.5105267240 -0.1844024063 -0.6787902372 0.4903977098 -0.0447387406 0.9321787624 0.3616657012 -0.0155137201 -0.3615331241 0.9322974774 0.0107337733 0.0183454398 -0.0043970718 0.9998220395 -0.0184529076 -0.0292418353 0.3780804417 0.0948406756 -0.0684038699 -0.1001911685 0.0001283934 -0.0005365182 0.2384281605 -1.4980711937 -0.1784526855 -0.6368051767 0.4828508198 -0.0460064821 0.9314284324 0.3632642681 -0.0154929223 0.0000000000 0.0000000000 0.3776993997
-0.1396061629 -0.0002163816 -0.0001612655 -0.0112644434 -0.0001518336 0.2733712796 -1.5080741973 -0.1846261359 -0.6796863392 0.4906126742 -0.0447531314 0.9314963426 0.3634267804 -0.0153472830 -0.3632963100 0.9316125436 0.0106705060 0.0181756690 -0.0043639260 0.9998252853 -0.0185281160 -0.0292510161 0.3780587180 0.0950111970 -0.0684505701 -0.1002170444 0.0001297311 -0.0005357386 0.2352421433 -1.4956564903 -0.1786827445 -0.6375992894 0.4830566049 -0.0460192747 0.9307459039 0.3650235150 -0.0153266716 0.0000000000 0.0000000000 0.3776813410
-0.1396109015 -0.0002144389 -0.0001597600 -0.0112645626 -0.0001516005 0.2699706250 -1.5056205999 -0.1848499373 -0.6805740996 0.4908260108 -0.0447674332 0.9308106065 0.3651864652 -0.0151809222 -0.3650580928 0.9309243203 0.0106065465 0.0180056569 -0.0043307674 0.9998285057 -0.0186032434 -0.0292596301 0.3780370275 0.0951806232 -0.0684970617 -0.1002428830 0.0001310602 -0.0005349526 0.2320521772 -1.4932407141 -0.1789128780 -0.6383855343 0.4832607508 -0.0460319258 0.9300600336 0.3667813705 -0.0151604970 0.0000000000 0.0000000000 0.3776633043
-0.1396155655 -0.0002124440 -0.0001582662 -0.0112645924 -0.0001513672 0.2665655525 -1.5031659399 -0.1850738099 -0.6814535067 0.4910377187 -0.0447816477 0.9301215571 0.3669447499 -0.0150146421 -0.3668184664 0.9302328102 0.0105418952 0.0178354058 -0.0042975960 0.9998317003 -0.0186783045 -0.0292676715 0.3780153703 0.0953489766 -0.0685433596 -0.1002686843 0.0001323807 -0.0005341602 0.2288582921 -1.4908238649 -0.1791430712 -0.6391640306 0.4834633172 -0.0460444354 0.9293708243 0.3685378285 -0.0149944027 0.0000000000 0.0000000000 0.3776452890
-0.1396200210 -0.0002103783 -0.0001567272 -0.0112647116 -0.0001511341 0.2631561039 -1.5007102255 -0.1852977534 -0.6823245492 0.4912477975 -0.0447957776 0.9294291973 0.3687016285 -0.0148484467 -0.3685774246 0.9295380164 0.0104765528 0.0176649178 -0.0042644118 0.9998348691 -0.0187532876 -0.0292751471 0.3779937464 0.0955162495 -0.0685894638 -0.1002944708 0.0001336926 -0.0005333614 0.2256605476 -1.4884060621 -0.1793733239 -0.6399345994 0.4836642444 -0.0460568070 0.9286782789 0.3702928831 -0.0148283927 0.0000000000 0.0000000000 0.3776272952
-0.1396246254 -0.0002083723 -0.0001552417 -0.0112647116 -0.0001509006 0.2597423210 -1.4982534647 -0.1855217673 -0.6831872155 0.4914562466 -0.0448098324 0.9287335299 0.3704570951 -0.0146823402 -0.3703349613 0.9288399418 0.0104105198 0.0174941949 -0.0042312149 0.9998380119 -0.0188281715 -0.0292820539 0.3779721558 0.0956824198 -0.0686353743 -0.1003202051 0.0001349958 -0.0005325562 0.2224589586 -1.4859871864 -0.1796036363 -0.6406973600 0.4838635623 -0.0460690372 0.9279824002 0.3720465281 -0.0146624713 0.0000000000 0.0000000000 0.3776093230
-0.1396294236 -0.0002062935 -0.0001537218 -0.0112648010 -0.0001506668 0.2563242457 -1.4957956657 -0.1857458514 -0.6840414943 0.4916630654 -0.0448238031 0.9280345579 0.3722111439 -0.0145163266 -0.3720910706 0.9281385894 0.0103437970 0.0173232394 -0.0041980055 0.9998411284 -0.0189029716 -0.0292883985 0.3779505986 0.0958475098 -0.0686810762 -0.1003459245 0.0001362903 -0.0005317448 0.2192535847 -1.4835674763 -0.1798340082 -0.6414522529 0.4840612411 -0.0460811257 0.9272831912 0.3737987577 -0.0144966426 0.0000000000 0.0000000000 0.3775913721
-0.1396338642 -0.0002043685 -0.0001522149 -0.0112648010 -0.0001504330 0.2529019200 -1.4933368367 -0.1859700050 -0.6848873741 0.4918682531 -0.0448376784 0.9273322841 0.3739637690 -0.0143504102 -0.3738457461 0.9274339621 0.0102763850 0.0171520534 -0.0041647838 0.9998442187 -0.0189776674 -0.0292941804 0.3779290748 0.0960115045 -0.0687265843 -0.1003715917 0.0001375759 -0.0005309270 0.2160444558 -1.4811465740 -0.1800644398 -0.6421993375 0.4842573404 -0.0460930765 0.9265806547 0.3755495658 -0.0143309107 0.0000000000 0.0000000000 0.3775734425
-0.1396383941 -0.0002022265 -0.0001506726 -0.0112648904 -0.0001501988 0.2494753860 -1.4908769859 -0.1861942278 -0.6857248439 0.4920718094 -0.0448514754 0.9266267116 0.3757149646 -0.0141845949 -0.3755989819 0.9267260629 0.0102082845 0.0169806391 -0.0041315497 0.9998472824 -0.0190522905 -0.0292993896 0.3779075843 0.0961744040 -0.0687719062 -0.1003972441 0.0001388527 -0.0005301031 0.2128316015 -1.4787248373 -0.1802949458 -0.6429384351 0.4844518006 -0.0461048856 0.9258747936 0.3772989465 -0.0141652796 0.0000000000 0.0000000000 0.3775555335
-0.1396426558 -0.0002002306 -0.0001491574 -0.0112649202 -0.0001499650 0.2460446856 -1.4884161214 -0.1864185194 -0.6865538927 0.4922737335 -0.0448651883 0.9259178433 0.3774647247 -0.0140188850 -0.3773507719 0.9260148949 0.0101394962 0.0168089985 -0.0040983034 0.9998503195 -0.0191267899 -0.0293040377 0.3778861274 0.0963362083 -0.0688170195 -0.1004228592 0.0001401205 -0.0005292730 0.2096150815 -1.4763021469 -0.1805254966 -0.6436697245 0.4846446216 -0.0461165532 0.9251656108 0.3790468938 -0.0139997537 0.0000000000 0.0000000000 0.3775376458
-0.1396472454 -0.0001982506 -0.0001476230 -0.0112649798 -0.0001497306 0.2426098611 -1.4859542513 -0.1866428794 -0.6873745097 0.4924740251 -0.0448788296 0.9252056821 0.3792130435 -0.0138532846 -0.3791011100 0.9253004610 0.0100700210 0.0166371339 -0.0040650450 0.9998533298 -0.0192011968 -0.0293081184 0.3778647038 0.0964969173 -0.0688619390 -0.1004484370 0.0001413795 -0.0005284369 0.2063949257 -1.4738783836 -0.1807561070 -0.6443930864 0.4848358631 -0.0461280830 0.9244531093 0.3807934016 -0.0138343369 0.0000000000 0.0000000000 0.3775197787
-0.1396519244 -0.0001961421 -0.0001460956 -0.0112650692 -0.0001494964 0.2391709546 -1.4834913838 -0.1868673074 -0.6881866838 0.4926726833 -0.0448923810 0.9244902310 0.3809599152 -0.0136877977 -0.3808499902 0.9245827642 0.0099998594 0.0164650474 -0.0040317747 0.9998563132 -0.0192755106 -0.0293116268 0.3778433137 0.0966565162 -0.0689066574 -0.1004739851 0.0001426294 -0.0005275947 0.2031711638 -1.4714537859 -0.1809867769 -0.6451085210 0.4850254655 -0.0461394712 0.9237372921 0.3825384641 -0.0136690335 0.0000000000 0.0000000000 0.3775019319
-0.1396560669 -0.0001941575 -0.0001445645 -0.0112650096 -0.0001492624 0.2357280084 -1.4810275272 -0.1870918029 -0.6889904042 0.4928697077 -0.0449058366 0.9237714930 0.3827053340 -0.0135224285 -0.3825974063 0.9238618075 0.0099290124 0.0162927413 -0.0039984925 0.9998592694 -0.0193497027 -0.0293145760 0.3778219571 0.0968150273 -0.0689511821 -0.1004995108 0.0001438703 -0.0005267464 0.1999438554 -1.4690281153 -0.1812175065 -0.6458160281 0.4852134287 -0.0461507179 0.9230181621 0.3842820753 -0.0135038475 0.0000000000 0.0000000000 0.3774841058
-0.1396602243 -0.0001920499 -0.0001430479 -0.0112651289 -0.0001490281 0.2322810647 -1.4785626895 -0.1873163655 -0.6897856606 0.4930650978 -0.0449192228 0.9230494711 0.3844492939 -0.0133571811 -0.3843433523 0.9231375941 0.0098574806 0.0161202175 -0.0039651985 0.9998621984 -0.0194237973 -0.0293169549 0.3778006339 0.0969724283 -0.0689955056 -0.1005249918 0.0001451021 -0.0005258922 0.1967130154 -1.4666016102 -0.1814482808 -0.6465156078 0.4853997827 -0.0461618230 0.9222957222 0.3860242292 -0.0133387831 0.0000000000 0.0000000000 0.3774662997
-0.1396649331 -0.0001900261 -0.0001415135 -0.0112651885 -0.0001487940 0.2288301659 -1.4760968789 -0.1875409948 -0.6905724425 0.4932588530 -0.0449325373 0.9223241683 0.3861917893 -0.0131920596 -0.3860878222 0.9224101269 0.0097852651 0.0159474784 -0.0039318929 0.9998651000 -0.0194977670 -0.0293187779 0.3777793441 0.0971287116 -0.0690396354 -0.1005504504 0.0001463248 -0.0005250320 0.1934787035 -1.4641741514 -0.1816791147 -0.6472072601 0.4855845273 -0.0461727902 0.9215699755 0.3877649199 -0.0131738443 0.0000000000 0.0000000000 0.3774485139
-0.1396692544 -0.0001879781 -0.0001399741 -0.0112652183 -0.0001485598 0.2253753544 -1.4736301037 -0.1877656905 -0.6913507389 0.4934509727 -0.0449457506 0.9215955877 0.3879328142 -0.0130270681 -0.3878308099 0.9216794089 0.0097123665 0.0157745261 -0.0038985758 0.9998679740 -0.0195716260 -0.0293200346 0.3777580879 0.0972838998 -0.0690835640 -0.1005758643 0.0001475383 -0.0005241660 0.1902409643 -1.4617457390 -0.1819100082 -0.6478909850 0.4857676327 -0.0461836159 0.9208409250 0.3895041414 -0.0130090354 0.0000000000 0.0000000000 0.3774307479
-0.1396737248 -0.0001858938 -0.0001384406 -0.0112653077 -0.0001483259 0.2219166727 -1.4711623719 -0.1879904520 -0.6921205400 0.4936414563 -0.0449588810 0.9208637322 0.3896723628 -0.0128622107 -0.3895723094 0.9209454433 0.0096387859 0.0156013628 -0.0038652472 0.9998708203 -0.0196453667 -0.0293207265 0.3777368650 0.0974379703 -0.0691272914 -0.1006012559 0.0001487426 -0.0005232941 0.1869998127 -1.4593164921 -0.1821409613 -0.6485667229 0.4859491289 -0.0461943001 0.9201085737 0.3912418878 -0.0128443603 0.0000000000 0.0000000000 0.3774130017
-0.1396781057 -0.0001838850 -0.0001369016 -0.0112653375 -0.0001480919 0.2184541632 -1.4686936919 -0.1882152789 -0.6928818353 0.4938303034 -0.0449719197 0.9201286049 0.3914104294 -0.0126974914 -0.3913123147 0.9202082331 0.0095645240 0.0154279905 -0.0038319074 0.9998736388 -0.0197189799 -0.0293208588 0.3777156756 0.0975909233 -0.0691708177 -0.1006266177 0.0001499376 -0.0005224165 0.1837553084 -1.4568862915 -0.1823719591 -0.6492345333 0.4861289859 -0.0462048464 0.9193729247 0.3929781533 -0.0126798231 0.0000000000 0.0000000000 0.3773952751
